4.998313158760529784e-02 8.663512115992037799e-02 2.465324573348814940e-01 -1.007183215236708285e-01 -1.467779382318436521e-01 -1.898984370476464734e-01 -2.146234040322318459e-01 4.589265496507623221e-02 5.561971871864798689e-02 -1.917397468206116229e-01 -3.349761222940932925e-01 4.216022884414947353e-02 3.183819508017034505e-01 -4.685210984538155411e-03 2.337259517470320347e-01 -1.789879055052638612e-02 -2.160924164726796270e-01 -1.085714378522078943e-01 -1.419939484877171809e-01 -2.709563008450134591e-02 -1.096304108687847362e-01 2.199740952990181242e-01 -7.667867523125646012e-02 2.501338744648427207e-03 -2.749164284957036353e-01 -7.480669768578963874e-02 2.370597466200174627e-02 -3.168629020006648311e-02 -3.218222341081968252e-01 -2.789328775615296796e-01 1.017171727853311419e-01 -3.895627288449667741e-02 -5.363189371345908896e-01 -1.593935936647872254e-01 -5.375918345788907038e-01 -2.935011836497178339e-02 1.524526470182803739e-01 -3.524606154373875755e-02 -2.549546920990952703e-01 1.845102366930665913e-02 1.048744555930658962e+00 2.350552582301023569e-02 -6.047000733515417448e-01 -1.180971941532074909e-01 -2.459533442198090503e-01 -2.381209868883532588e-02 1.679252071770371071e-02 4.867845079354267716e-04 -4.980215859124088873e-02 -6.654124726356075437e-02 -1.125327129124133185e-01 2.040294280453283371e-01 1.558811194265618816e-01 -6.836596642254409717e-02 -1.637906524268077924e-01 -3.358071613876178474e-01 -7.929169302704051903e-02 -4.129135491503835298e-02 -6.596106600990463142e-02 2.628761290046129351e-01 -1.732348154014848873e-01 -4.049806652211311309e-01 -1.296262873582175179e-01 -2.882598602074681327e-01 -1.903691621809592005e-01 9.663287170449248731e-02 1.228557411122553761e-01 2.171856320381360672e-01 4.399196569050236594e-01 -3.081117991631337483e-01 -4.107480998072612910e-02 2.771038424908644354e-02 -3.821193502651588081e-01 -7.294445729901286590e-01 2.093772066644694063e-01 9.127288609162752253e-03 1.893745190827081648e-01 -3.382870604239613527e-02 -1.714443073064155498e-01 -3.601120080107880206e-01 -2.314307612766975386e-01 -4.105183291750282848e-01 -3.683578937804635450e-03 9.199140670849071943e-01 2.604257381534090809e-01 -4.740153573883981730e-01 -1.266644611204982840e-01 -2.561036590160018500e-01 8.749832466338690329e-02 -3.351946743967102460e-01 2.985777049715250542e-02 -6.149291767214903892e-01 6.001235748562686600e-01 -5.829375771301895659e-01 -1.451671705491494428e-02 4.043654166254796040e-02 2.092579193023167139e-01 -2.469728523308285795e-01 -8.428967141801421703e-02 -1.289168235801935181e-01 -1.106446994243290849e-01 6.862937748186349607e-01 1.625979686219353182e-01 3.625792065836552780e-02 -1.410435709766562073e-01 3.718618325654943907e-02 -7.458588057998816190e-02 -1.308838818564453943e-01 1.500110995114927459e-01 -1.458731326897300673e-01 2.098914523985978900e-02 1.451578390342815050e-01 -2.303241799285553684e-02 -2.126587809423406417e-01 7.271267876497817806e-01 -4.460944291070776530e-02 1.448285602905422798e-01 1.210973628795101315e-01 -4.836722067935064207e-01 6.197811529459898994e-01 2.109582940570169929e-01 -2.240279247931169504e-01 -7.469399052785891113e-02 -1.043568908310245485e-01 -9.131545700770770865e-03 -5.562216365697076823e-03 -3.223272919204259734e-01 -1.921522789280684096e-01 3.021963424284835817e-02 -8.118764217617210899e-02 -1.253642274737283291e-01 -6.712719130520526656e-02 2.289755820651988849e-01 -1.723059376849249424e-01 1.067256407119909212e-01 1.222788037604671113e-01 -7.585591547504647036e-02 -4.336211436820504583e-01 -3.685861534911646364e-01 8.266997564260949449e-01 2.442068326278256096e-01 -5.076397560122851704e-01 -1.452662951389058488e-01 -3.134851918654641967e-01 -1.912644041970934794e-01 -7.025839665808145118e-02 1.911943409315988163e-01 -2.045625633411589095e-01 -3.206342531565879450e-01 -3.164932909772436020e-01 7.260159751154503238e-02 1.943932863333897726e-02 6.026491643215068500e-02 -3.606802185507991532e-02 -1.406105710370708084e-01 3.527941008305229276e-01 2.252037782830938195e-01 1.058818035892270387e-01 -7.104156930977748030e-02 -4.085565880321003623e-02 2.426462584747141396e-02 -6.499020972255593609e-01 -2.143970831737068150e-01 -1.767005597198883227e-01 4.321483213934327883e-01 -1.700712544796934289e-01 2.161203544609823779e-01 -7.443815328323051261e-01 -3.610775158465290291e-02 -2.567136441072334629e-01 1.579470804656184224e-01 -1.579598807375263980e-01 -4.680960970094629747e-01 -1.374196096071866602e-01 -1.495088602455066362e-01 -1.852976838919200842e-01 4.361488737019669770e-01 9.638072858241587826e-02 5.409081251533826712e-02 1.485234277649798429e-01 1.163804475876281247e-01 -3.054199662598653386e-01 1.113102994678916713e-01 -9.073912993761176771e-02 2.077492158779538634e-01 -1.226802025671651537e-02 -2.056826300719555647e-02 -5.642564399749602222e-01 -1.660324170920521036e-01 -5.965706691487897562e-01 -1.854739428648730648e-01 2.015598366306245171e-01 2.516210947674582185e-02 9.539432286861661003e-01 -9.306362859987087344e-01 -3.177111788065811737e-01 -1.365995127148029731e-01 -4.215138713884773042e-02 7.100897783785004025e-02 1.825480772123264095e-01 1.278277997617721928e-01 3.689565219173520511e-02 2.284814185788552610e-01 1.465971386008622923e-01 1.223036267499240382e-01 1.369486828197582773e-01 -2.265766421769793149e-01 1.392338748551798788e-01 -1.125217270307635326e-01 1.974099335167846803e-01 -5.973784467896542383e-02 1.397520116669836721e-01 4.168062431835877213e-01 1.197258534524200529e-01 -4.400942070712601101e-02 -4.690831492898693555e-02 -1.037968145307465395e+00 3.149140115925012917e-02 1.056123846334644650e-01 -6.513445710652099319e-03 -2.564544366164391298e-01 1.376431391045531694e-01 -6.382144337424948410e-02 -2.777762496961985739e-02 5.400304436410304637e-02 -1.898149955268064737e-01 1.170636489082530485e-01 1.933750592795108469e-01 5.627998492156292137e-02 2.078480818728881685e-01 -2.214179563714156473e-01 -4.643685030372300404e-01 -2.199671813195051839e-01 2.104494812407897153e-01 -2.850460933817372533e-01 -8.938321742257958613e-01 -1.482195621600551107e-02 -8.212782214085971588e-02 -2.276955039509157008e-01 -9.605165658851531896e-02 -8.146477211650397787e-02 -5.403444198906513785e-02 -3.576720283604013506e-01 -3.798396649137360248e-02 -5.404706155633908216e-01 -1.018927954945674091e-01 4.559775576558511290e-01 -1.405168393989262576e-01 4.136935137484499259e-01 -7.340447731149016830e-01 -6.868413768875276937e-02 -1.138335835587663165e-02 -2.663890699731905065e-01 -9.556101274378892008e-02 -1.247791569807346623e-01 -1.152282926955792985e-01 -1.282185264942475311e-01 2.151495957250530999e-01 -4.490977904418740896e-01 1.146099802928199490e-01 -1.531604831641270870e-01 2.728461937739062315e-01 1.452670060702734578e-01 2.664406143836049734e-02 1.287938964712981027e-01 -2.259442771855504073e-01 1.249069462740265840e-01 2.233707090203275458e-01 -1.453431368079853847e-01 -3.180457449638459111e-01 -4.875118157155583498e-02 -6.599593734889858121e-02 -1.011783793561649158e-01 -2.644205651442037286e-02 -2.313221235808118337e-01 -3.646780694893025920e-02 1.804424983502988730e-02 -6.831140972566538405e-01 2.946911052100418815e-01 1.011376923368720593e-01 -3.582246257382509791e-01 -1.506490718245009630e-01 -2.122565137635516463e-01 -4.004669168423470871e-01 1.665344238286673995e-01 -4.510539030909465480e-02 1.651012258293108048e-01 -1.826276916213160906e-01 -2.174795996153589817e-01 1.241716279026929548e-01 -1.342224775527382959e-02 3.173253887635609782e-01 9.685712680615524151e-02 -9.072359320250934778e-02 -2.223159443801785411e-03 -2.620928349547971270e-01 -1.714182349248894732e-01 -1.021862674254576664e-01 4.366871906217782984e-01 -2.147609804637459485e-01 7.398895940229036072e-02 -1.106181258682849972e-01 1.355135579306120108e-01 -1.175126131100165255e-01 3.971844351813578755e-01 -6.671728600016028909e-02 4.172616457912548538e-01 4.570628298383958704e-02 -1.668163038429141543e-01 -1.136603181659884415e-01 -1.469753918389670178e-01 -6.999047460857520386e-01 1.296209612843993164e-01 1.873823971229176266e-01 1.143883920497546086e-01 -1.440970872413230019e-01 -4.145142667442177076e-01 4.244178809867655416e-02 2.937886108168303312e-01 -3.108804175723233008e-03 -3.382397887988772833e-01 -4.401049924230146515e-01 -5.385759555070773752e-01 -6.126546629753135687e-01 -9.105379049561940219e-02 -1.689812685660506408e-01 -1.178471826246150350e-01 -1.157035546847810931e-01 -3.448373892211711311e-01 -2.234441367553179347e-01 -4.920295344725963971e-01 7.781158376807187915e-01 1.121272294954285959e-01 -9.845366774047041580e-02 -1.057532973698105255e-01 -1.623693701422543323e-01 -1.062897722933660305e-01 1.515189283444181578e-01 2.987397686182916359e-02 -6.870757024718983086e-01 -1.645734714079191696e-02 -1.868798325930495219e-01 -4.801509909071444149e-02 5.362105898782009161e-01 4.623301174083279536e-02 -1.869417708876699169e-01 8.170630729030423089e-02 1.334028601944244920e-02 -4.237626718146340621e-01 1.525427906832000843e-02 -4.962735942832904867e-01 2.436855049074156815e-02 3.830702679488379864e-02 1.622667801166486137e-02 -6.858305000828415210e-01 -1.574146860888016308e-01 -8.646952681012730346e-02 -3.861171226882666781e-03 2.085887714509009894e-01 -1.446564485867652128e-01 4.178779311236708455e-02 -2.940741875147542296e-03 7.576520007153569880e-01 -5.960091531567064393e-01 2.770218024609297745e-03 -4.313184096754817953e-01 1.670173180111145239e-02 1.008725668659340713e-01 1.997366678964036246e-01 -2.031525556930634246e-01 -1.870487822705687309e-01 -1.880034096575233238e-01 -1.255153504441579027e-01 -1.214948789110522065e-01 -1.323081899452667187e-01 -1.809794401137332087e-01 -4.961310165593731114e-02 1.834403717380345411e-01 3.571844977590753895e-02 -3.737765217778335480e-01 -6.793820720781444666e-02 1.238121755868306084e-01 3.627474817412147945e-01 -9.797138871332085330e-02 -1.648485143347217657e-02 -4.738146980287623322e-02 1.189154254137685524e-01 3.399913558526475588e-01 -9.170032606090310068e-02 -1.665062884069655816e-02 -3.625007069537520277e-01 8.679283393630961296e-02 3.672237862631290688e-03 -2.793356384602619924e-01 -4.579350707903691031e-01 3.564770642279416202e-01 -3.649459403864310225e-01 2.761163271845407663e-01 1.533797383228558686e-01 -2.705132178065828841e-01
-2.592066300768287035e-01 -8.525404064207581234e-02 1.578783367026145024e-01 -4.780178545604078511e-01 6.516915551934854452e-03 -6.028893453853947371e-01 2.413784412205657592e-01 6.084765179338899044e-01 -2.583717247791074700e-01 -6.782956836073820994e-02 2.828975599422434706e-01 -9.214623747459657621e-02 -2.263832098672876048e-01 -1.483338695261421925e-01 -4.755333413962941069e-01 -1.670358681954831406e-03 4.193994577333434726e-01 -4.905579073902910370e-02 1.244730396657041105e-01 -6.796036340447283997e-02 1.358325248396372587e-01 -1.862070888921479872e-01 -1.226514625071111614e-01 4.039863820197572841e-01 4.585961908545503618e-02 5.318034592280208861e-02 -4.167956226786715540e-02 2.262917614958996279e-02 1.852259747298297121e-01 8.978634132535180667e-02 -6.535559070870472498e-02 4.808706967539363303e-02 2.176611775701850840e-02 1.149819488166335113e-01 9.162718359031295223e-02 6.991884346665066738e-03 -3.306116196722212464e-01 -1.173535137123264960e-01 5.037237729400997344e-01 -6.137004504893297380e-02 5.415254603453637655e-02 -1.166629934148949999e-01 6.687356114979166322e-02 -1.705820056303815890e-01 4.109539299339344809e-01 -3.450379913192567760e-01 -1.545701593645169014e-01 -2.473303034172796289e-01 -1.561321833683554546e-02 3.141970697892720321e-01 -8.648748144945146710e-02 -3.032397171248274459e-01 -8.987331678710938077e-01 6.480845199302099902e-01 7.182756989259281299e-02 3.711611748087309537e-01 -1.097667823817076033e-01 -6.626344962621794066e-01 3.868613554378235175e-01 -1.256080365594190174e-01 -1.120803651075761263e-02 -1.722448498339207990e-01 6.029150633321170988e-02 1.390232310390432602e+00 1.503740355189079614e-01 -7.582023663299428118e-02 -2.647798808787519831e-01 -3.158290479628934055e-01 -8.036376009106394047e-02 3.901132976606185854e-01 -1.967916876726691910e-01 7.358149610017904185e-02 -5.047479807118859796e-02 -1.810432388949903548e-01 -2.135480177149806369e-01 -2.621990777341506318e-01 -3.083358517234568441e-01 -3.607865511224209176e-02 -3.507463914999357085e-02 1.963530102541691802e-01 1.515616806637001546e-01 5.728928282790022308e-01 -6.665065988993192081e-02 4.622652585333335978e-02 -4.367342954406054356e-01 -1.132664723188963884e-01 -1.760039318871262914e-01 5.301816954097895440e-01 -1.165403419416392999e-01 4.006670380468853043e-01 1.681649736088872416e-01 4.670963631525833493e-01 -4.500709737131760035e-01 -6.732171504395904893e-02 -2.182451339618006747e-01 -1.240653719640020386e-01 2.534973884425715390e-02 3.997683736873014482e-02 6.159493888500307268e-02 1.211911073034382669e-01 -7.052268437987144201e-02 -1.962161342495983563e-01 -2.994127534561998316e-01 -1.010898897697917881e-01 3.781416645851781722e-02 -1.353867135062640850e-02 6.404019198014075653e-02 1.605989263831266584e-02 -2.583608955073271596e-01 1.632630587859381921e-01 -1.048527010035067153e-01 -3.217317402807576276e-01 2.178811608116290877e-01 1.239529576845862235e-01 1.990700850352128681e-01 -9.121046165559841545e-02 -5.422841522108043377e-02 3.537533188391950995e-02 1.900785116063350155e-01 -1.899922040314469818e-01 -1.861203041126497509e-02 3.761973722234920325e-01 -8.214929966396837535e-02 -1.325872552702602458e-01 -2.987965758212230913e-02 3.284357907782360642e-02 -1.787501156107449696e-01 -7.137209446184594741e-03 -3.103097920267308130e-01 1.082470594126436064e-01 7.639643712771722328e-02 -2.137525132194957600e-01 -1.966674410218517410e-01 2.320042806736078711e-01 -3.859273772731666163e-01 -1.199379662251909145e-01 -5.184731047152261324e-02 -1.770356765716402381e-01 5.525747018578517356e-01 -2.601320627108721362e-01 -1.681487095180499436e-01 -3.736013407220050153e-01 -4.097808135240183641e-02 5.163639652485946252e-01 -1.241498594082814967e-02 -2.332675616769046278e-01 -2.897084389486388467e-01 3.478996963849383950e-01 -9.325033132777717226e-02 1.173398008669565423e-01 -1.047450068718803334e-02 -1.578922360594962220e-04 4.805828597289166226e-02 -6.233679214583937034e-01 -1.445211345543190029e-01 -1.899551527453336441e-01 -1.268118235293802243e-01 -4.203567770428964234e-01 1.660892829214764095e-03 -1.306947932684680153e-02 -2.241536976982263507e-01 1.329316098672576885e-01 -1.337907961352645669e-01 -3.578187416231512485e-02 -2.336464701124939813e-01 -3.750533221779726867e-02 -9.806060669246503825e-02 -1.550380972379407363e-01 9.640524924918954242e-02 4.405970093608616717e-02 -2.240264098656519764e-01 1.370079451471276077e-01 -3.699519745980476837e-01 3.417266886730417341e-01 -5.907835056017742698e-02 1.277878298356180387e-01 -1.899538813922412306e-01 -1.721077617204789800e-01 -4.016336465837001823e-02 -3.685650099066779817e-02 -2.044415784522966018e-01 9.372821221658229895e-02 -2.500825595244118849e-01 -1.662647553071243400e-01 1.244913117656111338e-02 -7.335306942002695063e-02 1.814183355767925443e-01 -7.591245850283682983e-02 -1.343539633568339720e-01 7.122177958978657131e-01 2.734547327606964839e-01 -3.653400221140499227e-01 -5.230340551960192125e-02 -3.181759443092812556e-01 6.955515222021000366e-01 2.151049704298041432e-01 9.419145874232837459e-03 4.287128671767267279e-02 -2.450480499992414019e-01 -7.096158140222137700e-02 5.022956157161492796e-02 2.332362939241520161e-01 -6.725847920721918054e-03 -1.682502258523536076e-01 2.009669494214607888e-01 -2.277845466804332419e-01 7.360867768474803619e-01 -2.548543243252637258e-01 -2.883835325462140095e-02 -3.330603111606107447e-01 -6.260645024276946524e-02 -2.398186820709349021e-01 -4.997858210917351385e-01 -5.550733415196449361e-01 -1.299625334765073525e-01 -5.641065159224364217e-02 2.946137419721631817e-02 -9.824653841952241118e-02 -3.654221437202686551e-01 -5.680122963238082301e-01 1.037526357123349369e-01 -5.545370901934297825e-01 1.713986288053853582e-03 8.667413491241635071e-02 -2.253650085115534358e-04 4.814588748432826332e-02 -1.914250876632046794e-01 2.947236622388182403e-01 -1.107397934287157777e-02 -3.242672825251631807e-01 2.185017819110974813e-01 -4.765757594401584529e-01 2.209209057862607239e-01 -2.197060256085904273e-01 1.429276996365592446e-02 -6.183992153563746402e-02 -7.807726257021289917e-02 -6.499301357709735827e-02 -1.248167392669510406e-01 -2.161612555705675065e-01 -8.510049369688252319e-02 2.095041330143246339e-01 2.778677251648152824e-01 1.581281252452283459e-01 1.693825282174891700e-01 -3.255946517582154753e-02 -3.309885101640566152e-01 -1.527315449263614011e-01 -2.890748210954822150e-01 2.298456931101940937e-01 -1.229611043876173947e-02 -4.444701929941791141e-02 8.824576864053167158e-02 -1.897948989473220716e-01 5.625112337589088796e-02 3.675141106416419251e-02 -1.167211799339494538e-01 -6.150103686422369043e-01 -2.560665528454996176e-01 -1.572419445009487493e-01 3.213328743405886589e-01 -4.698850322298410709e-01 -1.412803220830335660e-01 -1.389247133208983132e-01 -2.570215870474427677e-01 -1.048537856700231252e-01 -4.815435619740689455e-01 -5.302656466021494763e-01 2.043018317432829592e-02 -1.999032816416632385e-01 -2.719497651833015506e-01 -1.356283699858440717e-01 -2.134383614499626713e-01 6.268265911019567371e-02 6.519421565974972688e-02 -5.632536383562447568e-02 -8.419071085851490555e-01 8.977917669806682044e-01 -1.836775301140307348e-01 -4.687485608168694973e-01 1.568885867559087488e-01 5.931003677277203456e-01 -5.634468997504515214e-02 4.180646298374414704e-01 2.237730743799193345e-02 -2.104403784795646701e-02 -7.862376174038088195e-02 7.915800987677826250e-02 9.153317590918157165e-02 -5.912209323810819761e-01 -1.352309353242857060e-01 -3.602724859057815920e-01 6.413222848959806988e-02 5.092499268627696113e-02 -1.621276775144444432e-02 4.940121386327846892e-02 2.435196177870153633e-01 -1.404951281362195881e-01 1.169740173976181741e-01 3.318567315470551948e-01 -6.255913514329410063e-02 -2.561670569489644944e-02 -3.027369876031748563e-01 9.198005463731999398e-02 -2.488620872298922815e-01 9.256371393724467309e-03 -2.719646052128251168e-01 -2.707872977807830248e-02 4.375534285197251738e-01 -2.946389562150990293e-02 6.419075754524163069e-02 -3.095613235446101341e-01 2.519449665440622391e-02 -8.085934073526954147e-02 -1.589701020927216379e-01 -1.036515696904888595e-01 4.381045994366603025e-01 -1.515379888269468012e-01 -6.756746564452515980e-01 -2.352806605249440353e-01 5.018931058648518073e-01 1.616254685840989580e-01 -4.064941317344408084e-02 -9.843497744647113079e-02 -1.335311773109142119e-01 9.380586083340271275e-02 -3.029562972664260473e-02 5.757967220627289301e-02 1.593372586053071194e-02 1.331906181003499889e-01 1.204871981285831339e-01 -6.966668171770501461e-01 -2.640639015833699532e-01 1.842574268023692424e-02 1.492532464166055339e-01 -5.658685604620290743e-02 5.571269750760075162e-02 1.867288204810612084e-01 1.842667019289006766e-02 7.411177231841109547e-01 -5.569213029939386328e-02 1.088193535423743891e-01 -2.205951358115758876e-01 9.850753714390453331e-02 -3.831088612603587851e-02 -7.436024648294285999e-01 -2.345432146689978847e-01 -1.132971144526071783e-01 4.565614143755002408e-01 -3.492790867216946649e-01 -1.888314018212520207e-01 1.794037975610856539e-01 -1.615786422765134664e-02 -1.080833819385522004e-01 2.728025503539230345e-01 -9.137238863780709763e-02 -1.879778635044300136e-02 -5.060359165686463545e-02 -9.811979301107028040e-02 7.241094216788499516e-01 1.274705349149166944e-01 -2.045616110529616671e-01 9.246110268377346619e-01 9.669093734684520991e-02 -1.073839184101933741e-01 -3.345195813845568827e-02 -8.272853159780078902e-02 3.700564827260469786e-02 -1.849532965049680566e-01 4.781008480789936121e-01 1.727496929010808313e-01 7.109160056630289826e-02 3.043345414351050771e-01 -1.794590774005668243e-01 4.242219882800914998e-01 5.149132837497736315e-01 -1.708530853515583814e-01 -1.255447616734763350e-01 -1.648784156152920954e-01 4.578872162139202007e-01 1.162354670502232928e-01 -8.084067230699568118e-02 -2.578139706474124049e-01 5.062108514603793491e-02 2.527228111055218052e-01 -2.840582835188627808e-02 -3.124105431591230886e-01 -1.250844968469981278e-01 -1.983414549528606310e-02 -2.596524476932854930e-01 -2.465929692242955773e-01 -3.512813526757703475e-02 -2.020472325249553502e-01 -1.112732864371094588e-01 2.131841613941973523e-01 -4.182633529026454355e-01 2.019948306539993965e-01 -1.116773702198424201e-01 -2.097747485270740064e-01 1.510169336138052487e-01
